hex9,value
89196bb6c53ffff,197677.6557027213
89196940627ffff,266413.54232116224
89196bb2c7bffff,249043.3939661984
89196ba62abffff,267927.00320786936
8919694c00bffff,15719.025306560865
89196ba198fffff,267308.3720694004
8919694f03bffff,266686.9901852624
89196ba43b3ffff,73317.38902810187
8919694318fffff,63516.58188875497
89196bac8d3ffff,267892.40682513907
89196bad087ffff,267348.88779147016
89196bb05c3ffff,266582.103369972
89196ba0e0fffff,7533.311076954881
89196b335c3ffff,248775.00125705585
89196bb843bffff,263537.0512444043
891969589d3ffff,39582.76839886881
89196ba58bbffff,268149.86506749055
89196bbae6bffff,266259.9653464152
89196b06d43ffff,266645.5567496238
89196b06eabffff,266729.89631689194
89196bb9dbbffff,145206.13637745567
89196bb855bffff,266137.1243305166
8919694d10bffff,236695.40498435558
89196b948b7ffff,258349.27270244388
89196bab507ffff,266382.7217965096
89196943033ffff,181197.35828927593
89196bae0d7ffff,267480.00049580657
89196ba6807ffff,268329.2430972141
89196ba0b53ffff,267461.72652262566
891fa493597ffff,268166.5604145251
89196bb4a57ffff,174734.11657936467
89196ba4e33ffff,268297.148684467
89196ba736fffff,267795.4810623917
891fa493483ffff,268113.65607150155
89196ba8417ffff,266582.4663774454
89196942853ffff,266692.7454966792
8919694a097ffff,265957.3984885363
89196bb432fffff,37351.098671514876
891fa4926c3ffff,107065.83176882072
89196969a07ffff,268529.21713883686
89196ba99c7ffff,266837.3062434936
89196badc7bffff,267607.5501926224
89196ba0ccfffff,739.1039630444947
89196bac8afffff,268000.82912526967
89196ba6a07ffff,222689.57683130552
89196bb0e83ffff,52173.77118235819
89196b36447ffff,267944.61848640785
89196ba0e53ffff,149261.34587299285
89196969e6bffff,9335.04442688829
89196bb03cfffff,138158.36123056826
89196ba8bafffff,267115.68522373366
89196b06dcfffff,258431.77328952338
89196ba13a3ffff,253595.61433199001
89196bb91c3ffff,116907.61585867133
89196ba54cbffff,267651.0884186316
891fa496513ffff,210612.0203116719
89196ba4233ffff,268022.97012159426
89196ba48d3ffff,9098.322520344842
89196968177ffff,50027.731942707105
89196b96993ffff,147708.282542062
89196b961a7ffff,232511.091704903
89196bab347ffff,266355.5415471488
89196bab333ffff,266412.6432822468
89196b325d7ffff,267100.4520571418
891fa49643bffff,268549.6427731074
89196bba133ffff,223710.44967986384
89196941547ffff,266265.0943296813
89196ba516bffff,267923.9118590508
8919694f023ffff,266706.51447386417
89196969a93ffff,20811.637967873678
89196bb249bffff,89477.28744982333
8919697a89bffff,229004.8632142541
89196ba738fffff,267771.13444765273
89196ba610bffff,268089.3176310235
89196ba541bffff,267690.2220144905
8919694dc4bffff,6086.4476522830055
891fa49601bffff,65026.502213199565
89196bb5b27ffff,263561.3983095741
8919694d857ffff,267063.6492334006
89196b96e93ffff,111471.84427042725
89196ba6e13ffff,203979.86871717044
89196bab117ffff,266445.77619339165
89196bada17ffff,267634.26644661464
89196baa06fffff,266585.48244152986
89196959427ffff,265260.5350787772
89196bb2d93ffff,15456.85225235739
8919694a453ffff,103559.82905065615
89196bab593ffff,138440.86305133378
891fa49648bffff,268481.86675047537
89196948d37ffff,192688.8909185306
89196b06a0fffff,11370.120080907986
89196ba5483ffff,267697.6344844947
89196b96533ffff,94308.27153967638
89196b32987ffff,196135.28231996627
89196ba8b03ffff,267067.53416853474
8919694f247ffff,42760.06820319408
89196badd33ffff,267791.30947000266
89196b05c3bffff,3496.2936197902136
89196bb4a2fffff,2608.998617061172
89196b32447ffff,266986.0179207718
89196b961dbffff,202528.63375836733
89196ba59abffff,179683.26363808772
89196943147ffff,266251.71801064484
89196bb252bffff,249018.17831156898
89196ba568fffff,267645.23343265406
8919694f0c3ffff,266607.07666513824
89196bac8a3ffff,267990.3031806798
89196baa8bbffff,263052.2288763532
89196ba0d8fffff,115741.45646817732
89196bb0453ffff,80332.29899667675
89196bac4a7ffff,151442.84042714437
89196baf5b3ffff,267347.6605570844
8919694d16fffff,37931.64303220798
89196ba9883ffff,198056.70234649343
89196baf6b7ffff,267167.1778827109
8919694152fffff,227231.75821950653
89196bad137ffff,267536.900658831
89196ba9913ffff,266856.8471031067
89196bb866fffff,266017.4256777734
89196baaa07ffff,85777.16355008377
89196b96a1bffff,3059.855022630152
89196bae363ffff,267606.49428834533
89196b32483ffff,266992.2218044263
89196ba4617ffff,267918.7271653393
8919694150bffff,266273.89933759486
89196bb837bffff,266197.70644169254
89196ba734bffff,267726.1937395906
8919694d67bffff,266600.25784655137
8919694f0afffff,266704.6899796061
89196bb8503ffff,154002.08189510336
891fa493413ffff,263897.9606262699
891fa492633ffff,110136.47602963517
89196bb436bffff,132372.56721870662
89196ba5dcbffff,268136.17386093806
8919694f21bffff,165182.22449216197
89196969ccfffff,33782.55186554936
89196bac94bffff,268042.9239921712
89196bad333ffff,267453.8980756721
8919694a4dbffff,114296.55995490783
89196ba7677ffff,84985.53276980305
89196ba8b3bffff,267097.5788606934
89196b8680bffff,121200.74765579027
89196ba686bffff,268312.9087077787
89196b0681bffff,266736.6927742377
89196bac803ffff,267952.6116876961
89196ba494fffff,236347.8323275489
89196bae167ffff,267689.25082490954
89196baa353ffff,266588.4933264572
89196bbae47ffff,198751.92000077126
89196b94103ffff,177621.83977802747
89196b32c6fffff,267373.6664458609
89196bb28b3ffff,80758.43418170768
89196b84513ffff,142531.92629899667
89196ba6b7bffff,229517.11844052508
89196ba1bbbffff,213156.9611977762
89196ba8babffff,267096.13540047035
89196bab477ffff,266247.58292000927
891969402c7ffff,266389.04915085016
8919694042fffff,240613.93934864397
89196b149a3ffff,48711.7210598309
89196bb2e57ffff,266665.6660029324
89196b32e37ffff,267346.42761991586
89196b94897ffff,265437.26752236224
89196bba347ffff,266102.26605531125
89196bac857ffff,267923.9755116358
89196ba293bffff,267517.7159177733
89196ba4a43ffff,268294.4307409887
89196bb0e0bffff,2823.0905711270084
89196ba9b07ffff,266823.4390175758
8919694d1cbffff,266822.1512858893
89196bae5b7ffff,267630.34276294877
89196baab07ffff,267003.2637503078
89196b06ccbffff,75075.46249965412
89196bab3b3ffff,266400.67193735985
89196bb8583ffff,266181.91185286664
89196ba426fffff,268006.5425034378
89196ba56abffff,267675.3658076171
89196ba1a2bffff,133100.97875692794
89196bb6c13ffff,97.47425662677111
89196b05d47ffff,225735.55140886176
89196ba4033ffff,268085.94000241376
89196bbb6afffff,202750.25309486614
89196bbb1c3ffff,265871.4091434276
89196bacb0bffff,268017.1867518255
89196bb3123ffff,215669.64797488257
89196ba5d6bffff,268198.0508965262
89196bab577ffff,266384.2208654776
89196ba4e3bffff,268288.1451359233
89196baa667ffff,7548.12609322483
89196bab367ffff,195993.8398168531
8919694deabffff,266983.73337523744
89196baa063ffff,266574.96237838716
89196bb59a7ffff,19781.253225701865
89196bb04abffff,73744.16273771058
89196962a33ffff,105201.31484165392
891969596afffff,265177.62959837774
89196bbb43bffff,185195.54833741774
89196ba4223ffff,268033.5495721783
89196ba48dbffff,263846.7328762644
8919694366bffff,264696.5954909775
89196b0418bffff,71103.94414905568
8919694105bffff,266164.4220642443
89196b96dc7ffff,265385.3501571012
89196bad17bffff,267470.5909307913
89196b32027ffff,211293.39263068355
89196baec63ffff,46105.680217054345
89196bab28bffff,266215.9693314786
89196969c97ffff,151013.3276985808
89196ba9a6bffff,144260.82625808925
891fa492d97ffff,41976.501937747875
89196b3262fffff,267000.73995791195
89196baab93ffff,266961.18518686364
89196bad01bffff,166176.36992667313
89196ba8107ffff,27791.537824733954
89196ba0d03ffff,42244.7758316084
89196b322dbffff,266944.90406879305
891fa496627ffff,63.17604952553691
8919695954bffff,265281.8884512088
89196ba5517ffff,267855.7808844991
89196baed1bffff,267912.0483097187
891969412c7ffff,226121.55906900048
89196bacac7ffff,267859.0987758837
89196ba9a23ffff,266716.68081045034
89196ba7187ffff,267842.9841658581
89196baa147ffff,90322.6002892598
891969402b3ffff,88011.80896901297
89196ba564fffff,267619.783541809
89196bb2e07ffff,241289.62101066855
89196baa96bffff,267049.8863834351
89196bb153bffff,266400.4503527649
89196962a23ffff,19804.818432978587
89196bad3cbffff,267356.0929274962
89196bb8497ffff,266054.29822151386
89196ba148fffff,133035.625949102
89196bb49d3ffff,32869.17269369571
89196ba4043ffff,268009.21524290054
89196ba0a33ffff,133071.17175596324
89196bb5da3ffff,210616.69807356663
89196bab33bffff,266403.6156163306
89196ba622bffff,267939.2309607639
891fa496613ffff,268079.23686497135
89196bb0eb3ffff,130686.51704219027
89196ba434fffff,268093.8684970886
89196ba4023ffff,268096.5287205408
89196b96e03ffff,203437.050377518
89196b96117ffff,253468.33891373203
89196bb5d7bffff,109466.390834655
89196943023ffff,266182.4929215998
89196badc8fffff,267613.71757184615
89196baaab3ffff,266873.99674627476
89196baf587ffff,267328.104139668
89196bad2cbffff,267219.1952307654
89196b96327ffff,265150.2084077472
891969488bbffff,38749.974415973105
89196bab1cfffff,266397.71004144783
891fa4934afffff,264714.9851729718
89196bb2ab7ffff,266814.71757235634
89196b32177ffff,267235.3544323296
89196bb2a53ffff,108011.55314173599
89196baed73ffff,198805.1514171245
89196ba754bffff,267714.9728508126
89196b96d8bffff,265394.1650881775
891969594d3ffff,265131.16921378387
89196969a13ffff,268498.99941233627
89196b9657bffff,213028.89481903182
89196bb9bc3ffff,266240.04808130104
89196ba8287ffff,266591.32073155907
89196bae5cfffff,267544.62356637296
89196ba5557ffff,267818.21417773265
89196b321a7ffff,267271.6410911543
89196ba82a7ffff,57007.665214988854
8919694f517ffff,264811.2145975099
89196943183ffff,42191.724353394566
89196ba6113ffff,6444.213406954694
89196bad6cbffff,192060.15856573093
89196ba524bffff,265637.8465703752
89196bb0c5bffff,159264.12059005935
89196b94c13ffff,51836.41487622283
89196baf0a3ffff,255402.65469901133
89196b0412fffff,168625.48385061155
89196bb0673ffff,34847.18093651661
89196bbb463ffff,45772.59650794719
8919694a433ffff,265925.3646576965
8919694d437ffff,266728.02571700263
89196bb05a7ffff,225869.65379712777
89196ba4403ffff,111987.73620720311
89196959313ffff,2971.41223477507
89196bae09bffff,267489.0146616122
89196bb04a7ffff,266551.96186895535
89196baec03ffff,158155.55236092638
89196ba0827ffff,17958.99130806818
89196bb849bffff,266025.83912862034
89196bada83ffff,267613.27698835125
891fa4966afffff,268602.67423299485
89196bb0597ffff,266628.33819005394
89196bacc4fffff,267851.78026265075
8919694c287ffff,84143.16597379948
89196bb9ba3ffff,183550.2188308953
89196ba3203ffff,202346.52440311492
89196ba6a17ffff,268255.7658899457
89196b96abbffff,265309.6051070796
89196ba4a47ffff,268314.02058381564
89196bb2e7bffff,266686.9161220577
89196969c27ffff,6712.972282572868
89196ba5983ffff,268256.81265810376
89196badca3ffff,267652.8549616538
89196b3262bffff,266981.1933381792
89196ba5e23ffff,268044.48467541154
8919694f37bffff,193598.06900034274
89196b96517ffff,265077.1012082271
89196bada8bffff,267604.2033670049
89196ba8c37ffff,235863.6056824496
891969593d7ffff,153.8012528389385
8919694d057ffff,266715.6332377334
89196bb812bffff,247396.8509826134
89196bab357ffff,266345.04783266986
89196ba7217ffff,267644.7436572387
89196ba6e03ffff,268172.5546793265
89196b32193ffff,267192.00161777314
89196bab563ffff,266375.2076438837
891969698d7ffff,110720.47195798886
89196bae47bffff,267439.34589616716
89196b32697ffff,266937.86516675615
8919694f503ffff,266718.7133090866
89196ba538fffff,267856.17458661494
89196ba4313ffff,244601.3869723535
891969433afffff,114233.6113792482
89196ba764fffff,2273.3062276604405
89196b05d8fffff,50365.152341498746
89196948857ffff,266367.80305810494
89196baf53bffff,267350.6849632574
89196bb9c03ffff,196464.13725344502
8919694314fffff,266242.9286069473
89196bac837ffff,268011.3541825705
89196ba5473ffff,267711.3651233678
89196bae36fffff,95140.5528512365
8919694f28bffff,266573.49166386435
89196baa65bffff,399.49367502626274
891969604abffff,268876.2064597972
89196941563ffff,229442.35444517853
89196b9494fffff,43974.893932265724
89196bae057ffff,267492.0737618804
89196bae1bbffff,267675.647002305
89196bad13bffff,267508.2762985141
89196b06c5bffff,266663.84607210284
89196baab47ffff,266965.66341072426
8919694db4bffff,267120.38477695064
89196bb9b3bffff,266319.63592981163
89196bad8c3ffff,198638.60073629738
89196b32c67ffff,267382.74395157566
89196bad923ffff,267875.3760589606
89196bab6c3ffff,87254.03259378632
89196bab627ffff,188086.4217452862
89196baecafffff,267842.76838427526
8919694dab3ffff,68904.43696540597
8919694f037ffff,266715.36515288905
89196b3212bffff,267254.9102164649
89196b32053ffff,267029.35753695434
89196bba30fffff,24095.91076259089
89196badc73ffff,267616.6132570783
89196bab543ffff,266325.65746871417
89196bac403ffff,169441.48914887552
89196ba6e37ffff,268231.3076495037
89196b06e77ffff,266782.2919846116
89196bab193ffff,266414.25292874896
89196ba85d3ffff,266650.078950302
89196bb2c4bffff,266710.1537813646
89196ba3263ffff,3479.151096489565
89196ba63d3ffff,205923.06131609326
89196ba744bffff,267578.01929275464
89196ba995bffff,266810.13206718524
8919694895bffff,266476.03055229975
89196ba6b3bffff,268414.09736585483
89196bbb23bffff,265751.7946699085
89196bb5d3bffff,267705.8330234683
8919694961bffff,31918.990260832485
89196b32d73ffff,267489.63446994027
89196bad133ffff,267517.3356492612
89196bb82b7ffff,266114.9686016233
89196bb8eafffff,35206.94618328137
89196b04147ffff,267026.1143782438
8919694c62fffff,72057.06028039138
89196bb598bffff,27.779582477732795
89196b3289bffff,267393.22731123294
89196bb958bffff,249741.2676854726
8919694320fffff,123452.41119798427
89196b96cabffff,265307.455328197
89196bab323ffff,208530.886048774
89196ba6067ffff,215937.23569809092
89196bb2d2fffff,146370.4438557969
89196968163ffff,148332.66928931538
89196ba53d7ffff,267817.02767632506
89196baa467ffff,266520.82354472193
8919694f2dbffff,266525.59857569274
89196bb83dbffff,266136.04688124347
89196959e5bffff,265420.50136586186
89196baa473ffff,266490.7704443644
89196959323ffff,260525.77934144787
89196bb3393ffff,266273.2305280258
89196ba4eb3ffff,26001.395973529907
89196bad92fffff,267885.88037155406
89196baadd3ffff,229606.84642322452
89196bad3a3ffff,267452.46539102687
89196b0680fffff,266750.3402072624
89196ba5e0bffff,267985.74473399355
89196b94c27ffff,265435.31395910116
89196ba7637ffff,193028.62330050784
89196bacaabffff,267917.83233342634
89196959e17ffff,54910.15449984267
89196ba2847ffff,12570.580812767244
8919694f5bbffff,159140.98670689948
89196ba9ba3ffff,266841.5682762033
89196ba6857ffff,268281.088321599
891969431d3ffff,266208.8485897701
8919695915bffff,8196.828442979342
89196baec1bffff,256202.71244784197
89196baa82bffff,266950.6633468709
89196bb2c63ffff,53988.9357558428
89196b94cb7ffff,22896.239656554226
89196ba59d3ffff,268208.6219039152
89196940257ffff,210251.31198585706
89196b05c9bffff,16629.47235868821
89196ba5467ffff,267741.5045171634
89196b32c03ffff,267351.2885338657
89196ba855bffff,75215.8245742686
89196ba4d9bffff,268426.30979318655
89196ba5357ffff,267829.1354757049
89196bb2a07ffff,254010.7004260201
89196ba7687ffff,267569.04645442293
89196ba5527ffff,267916.08347055566
8919682c90fffff,5259.512965999763
89196ba506fffff,267806.4653988497
89196940603ffff,31023.135375451086
8919696985bffff,268515.28048250946
89196bb8467ffff,111875.29878973555
89196baf40bffff,267174.69937016
89196958a6fffff,524.1800739408878
89196ba5127ffff,267990.0964697782
89196ba74bbffff,159101.00140771735
89196bae20fffff,267468.04028909584
89196948ac7ffff,266303.9611042135
89196ba7353ffff,267724.60452410684
89196bad47bffff,16125.83440635626
89196baa84fffff,241771.16511911576
89196ba4237ffff,268042.54979450745
89196ba4cbbffff,109185.87837208934
89196ba71dbffff,267766.3172266273
89196b3242bffff,267044.65926322364
89196baa217ffff,266508.87820905505
89196ba7133ffff,267874.7649279452
89196baa873ffff,266911.5792222016
89196baaa8fffff,84430.4814229474
89196ba491bffff,86910.07453866667
89196ba0ab7ffff,101521.51140726864
89196bb2d4fffff,62372.68579735699
89196bb2b9bffff,266873.31594747346
89196baae6fffff,266795.84194724925
891969683b7ffff,268607.05974173034
89196948b87ffff,256699.7418660762
89196bab083ffff,266288.11243386776
89196b30553ffff,267175.96577080595
891969589cbffff,631.1292370109046
89196bb2993ffff,217464.6825885012
89196ba521bffff,267701.1512224154
89196ba4377ffff,268142.0378389118
89196959317ffff,214275.92281976825
89196bb8623ffff,11851.57138265112
89196ba523bffff,267750.84755565913
89196941b47ffff,248033.90951304967
89196948d8fffff,170185.94367971388
89196978037ffff,254948.17670807888
8919694f3b7ffff,266777.58435493615
89196ba8283ffff,266571.79040973826
8919694898fffff,266531.00458749174
8919695899bffff,147480.1436449801
89196ba6317ffff,114904.87529696153
89196ba44b3ffff,267999.5812802161
89196ba66d3ffff,252048.430032105
89196bb8c63ffff,33220.036990327826
89196bada07ffff,267644.7598319088
