hex9,value
89196b86acfffff,138095.75515306296
89196949d33ffff,209113.83742288043
89196bb0347ffff,266625.7913904226
89196948107ffff,266204.54289329285
8919694ab0bffff,266374.69780555705
89196ba1877ffff,267194.1385686487
89196bbaaabffff,266359.14982794254
8919696267bffff,268690.51999824395
89196baaaabffff,5868.187587053291
89196b9683bffff,36512.72316455334
8919697944bffff,267580.78539188724
8919694534bffff,267206.5943360038
8919694ed0fffff,267338.29461798625
8919694e36bffff,266995.80356307345
8919697933bffff,267806.6573052192
89196978e5bffff,268117.9707018186
89196940383ffff,250691.11576534525
89196bb6c8fffff,267712.36355695396
891969622cfffff,268733.4447685499
89196bb7167ffff,15931.55055266878
8919694a0abffff,265344.4946979444
89196949d0fffff,266208.1842621962
8919697942fffff,267687.461983946
8919696a46bffff,268328.0599679971
8919697866fffff,267849.24048892024
89196941eafffff,266480.31392436835
8919694e59bffff,266946.99156558554
8919697a983ffff,268348.6576413979
891969622c3ffff,268722.71488557814
89196949bc3ffff,266160.1914782006
89196ba438bffff,180988.92317300194
89196bb629bffff,267346.0380350473
8919696146fffff,124104.2557502134
8919696a03bffff,268429.5215666086
8919694d977ffff,267250.1878420223
89196bae8a7ffff,3162.694590611548
89196ba1eabffff,267064.76629877125
8919694ab07ffff,266403.0574702978
89196baa81bffff,266890.5346593603
8919696336fffff,268671.6360322699
8919694c973ffff,267491.88747938524
89196bba1c3ffff,51820.80366228975
89196948103ffff,266185.03641193744
891969631abffff,268739.01228005724
8919696ad83ffff,134144.80114669492
891969613c3ffff,268686.05155280535
89196ba114bffff,134144.7800497857
89196bb0237ffff,266565.53936936485
8919697884fffff,268285.2951649104
8919696b1cbffff,268215.62558928644
8919696a2c3ffff,268287.00809603673
8919694e26bffff,266859.07726560696
8919694dc63ffff,267029.9225058354
89196941833ffff,266608.11102355627
89196949ca3ffff,266098.2440467449
89196baae17ffff,102802.62646229475
89196bb6d5bffff,267794.13261697686
8919694b14bffff,265791.4501700733
8919694c557ffff,205626.50346936047
89196971a4bffff,268377.09856789117
8919694b0a7ffff,265757.6810673068
89196b3349bffff,238016.55502685555
89196bb193bffff,266822.1250237024
89196ba0a0bffff,154624.14361662365
8919697965bffff,267507.92371785495
891969799d7ffff,268146.50537672703
89196ba41b7ffff,268230.4148437342
8919694c45bffff,266866.1108415816
89196bb1123ffff,148723.60448224776
891969788b3ffff,123728.19972719098
89196bb0643ffff,155433.41974405764
89196ba124bffff,41701.09973945307
8919694b4a7ffff,100342.46312518284
8919696220bffff,118951.42083652392
8919696a223ffff,268386.6821299758
89196b86a9bffff,265780.532554229
89196979d67ffff,268144.7229476362
89196bb459bffff,200972.65437779887
89196bab147ffff,90057.58591231819
8919697b01bffff,267594.69724260183
89196ba32d3ffff,266617.73559396924
8919696120fffff,268609.4495137123
89196978613ffff,267815.34931054397
8919694538fffff,267250.7559155936
8919694e61bffff,266761.05469890125
891969783a3ffff,268075.20550148765
891969456d7ffff,266999.92033155035
89196943383ffff,4353.910639216285
8919694dd33ffff,267193.3533639952
89196948cabffff,266349.9612614765
891969414d3ffff,694.6070457108984
89196941133ffff,266396.6258263914
8919694e047ffff,201919.99239899052
8919694dc07ffff,266977.6719221346
89196bb0273ffff,266508.64711652306
89196b84d9bffff,101514.96712070616
8919696b62bffff,268041.1393602816
891969612bbffff,268616.5743948382
8919694e05bffff,266860.54700705607
8919694c453ffff,266882.2648413832
8919694c01bffff,32603.138537337083
8919696055bffff,14514.272296888692
89196978b53ffff,138081.2778305554
89196979d1bffff,268093.099307441
8919694a663ffff,88630.58747376097
89196948d07ffff,266477.70825180865
89196941077ffff,193393.67280498846
89196ba9a93ffff,70485.67503792685
8919697b38fffff,267687.2818305642
89196979a6bffff,267991.58040490653
89196bbaa07ffff,266350.1896845049
89196bb1abbffff,266610.5733298169
89196ba013bffff,109465.58088449328
891969636b7ffff,109908.32335239492
89196bb6d23ffff,162318.8623211477
89196bb68d7ffff,257186.01133111026
8919696a65bffff,268205.1763353897
89196bb6927ffff,267995.0682580714
8919694a1bbffff,69327.37398597335
89196bb710fffff,86425.90495788661
89196bb61abffff,267605.65600558376
8919694c047ffff,266987.1928107748
89196bb6223ffff,177582.95810414158
89196bb624bffff,139844.13488192207
89196ba8a57ffff,119452.98488451343
89196958993ffff,245484.94021991332
89196bb6293ffff,267354.9417529887
8919694cd0fffff,267426.0096338028
8919694113bffff,266387.8122025876
89196949b63ffff,266222.19028798107
89196b96b37ffff,179480.7395394103
89196bb1897ffff,266651.9822154819
8919696ac93ffff,60989.06057535309
89196948133ffff,266224.0500859667
89196941d2fffff,191021.54011451194
8919694a3a7ffff,266092.4559732334
89196bb1a5bffff,266535.7333955096
8919694ed6fffff,267350.8547229304
8919694c32bffff,255482.50315301528
8919696a10fffff,265838.90631822945
8919694cecbffff,18408.63036614391
8919694182bffff,266609.98019888625
891969794a7ffff,267683.856166119
89196bb348fffff,266145.886859137
8919694acb3ffff,16615.097614409515
8919697a36fffff,255639.29253543314
89196ba4577ffff,268130.88644420344
89196bb2977ffff,17524.550454503762
8919694ab1bffff,266364.03176638676
89196bb6ac3ffff,267676.5212831608
89196bb46c3ffff,260190.95634549746
8919694e027ffff,47104.93365816371
8919694166bffff,126647.34925806163
8919697994fffff,268160.73063738586
8919694e193ffff,267030.7514718576
89196b86973ffff,266012.7978714821
89196941923ffff,266755.46278301463
8919696a22bffff,268377.7594638243
8919694e5afffff,179038.3994505442
89196bb6b37ffff,267921.9736381578
89196b86b27ffff,76359.68087256979
89196bbaec7ffff,180342.15594596034
89196943257ffff,88640.40544037361
89196978d2fffff,268434.7216121034
89196bac41bffff,23780.61903402203
89196949ccbffff,86287.25221548053
8919696307bffff,268566.35384035204
89196942b4fffff,43414.18111433523
89196949d77ffff,266218.82231532806
8919696149bffff,268554.0765459867
89196bb05bbffff,53837.08555597601
89196979507ffff,267783.4737016008
8919694b453ffff,265578.6589393337
8919694e5c3ffff,266929.3400514333
8919697b00fffff,267624.94938649354
891969615cfffff,268684.1593247694
89196941c0fffff,266504.8910262675
891969484bbffff,265991.61043447326
8919694aa0fffff,846.4770915126031
8919696a85bffff,135915.31648220608
89196945243ffff,267078.65552530973
89196bb002fffff,103739.17825304104
891969634afffff,268546.3815259458
8919694162bffff,32056.20856990703
89196b96b57ffff,8967.072218591871
891969780abffff,4908.990443641489
89196baf673ffff,162414.67052605632
8919694d9cfffff,267189.7888685315
89196baa18fffff,266698.11696474254
8919694963bffff,256780.9807709116
8919694f40fffff,266592.73806023406
89196bb044bffff,111014.50417321948
89196bba383ffff,27723.593502991724
8919697b617ffff,80518.58126831334
89196949eafffff,266046.79548981594
89196b9684fffff,123324.31987034429
89196941493ffff,24898.69577648976
8919696114fffff,54302.948869647575
8919694836fffff,87896.21580717282
89196bb8993ffff,266592.3990335687
8919694858fffff,266108.6136869269
8919696a177ffff,113521.43868634883
89196bb8cd7ffff,241808.09830840136
8919694e44bffff,266796.3828818543
89196bb84afffff,226205.87007296455
89196949877ffff,266156.7002732478
89196bb6e07ffff,267671.3269811719
8919697946fffff,267650.13712360075
89196941377ffff,48043.97632430879
8919694918fffff,265922.73870414076
8919694c897ffff,267349.6219050067
8919696b64bffff,125973.32436947193
89196978b2fffff,268447.3660833039
891969452a3ffff,267153.05237776204
89196979c03ffff,168350.31751184014
89196bb6597ffff,267499.03582610167
8919694b18bffff,265816.1537543539
891969428c7ffff,206600.4371592167
89196ba4143ffff,259135.95942844148
89196bb198fffff,210809.90638258198
89196bb41cfffff,177643.87657028428
891969798d7ffff,268009.476814681
89196bbab8fffff,266465.7118658286
89196979bcfffff,268085.94765956263
8919694e39bffff,144151.6989021892
89196941a07ffff,266526.79942366295
89196b86d6fffff,45357.6499596398
89196979b13ffff,268114.4329945839
8919694006bffff,266484.70323457365
89196bb1a87ffff,266599.9915415088
8919694c07bffff,266997.86351987196
891969589afffff,266057.4754330521
89196bba877ffff,266414.4998536614
8919694ed63ffff,267340.15355119633
89196961257ffff,268570.2620254209
8919694a323ffff,266085.45754467614
8919697b10bffff,267742.3076270621
89196978303ffff,267755.12203628384
89196959b77ffff,95263.96497595138
8919694b4bbffff,95996.62900345394
89196b94bafffff,85026.09799500502
89196978d2bffff,268415.1351015944
89196949a17ffff,225380.6387371706
89196bb687bffff,267781.53358846885
89196979b17ffff,268134.01070354984
8919694ec8bffff,267169.3817572133
8919694b087ffff,226358.10407900315
89196baf12bffff,231681.76114954028
8919696b417ffff,268071.626460782
891969614a7ffff,268643.15330622974
8919694a383ffff,71987.57062465086
89196979547ffff,267746.14792513853
89196bb7567ffff,1998.6717028555427
89196bb331bffff,127533.77001264633
891969418c3ffff,266519.3448310468
8919694c48fffff,266928.3524184892
8919694cb57ffff,267399.49142469035
8919694d807ffff,267111.6184951965
89196ba184fffff,267146.03123080643
89196bb023bffff,266537.09316174674
8919697ad4bffff,268240.0320609637
89196b86abbffff,265830.1244456804
8919696a2dbffff,268267.4244953002
89196bb6c17ffff,267723.0243631695
8919694848bffff,255063.6442555599
8919694ec73ffff,267192.6459451777
89196941db3ffff,2404.9411978943326
89196949a2fffff,266133.5376331993
89196b84623ffff,136450.04499571674
8919694137bffff,97682.62851313004
8919696b08fffff,256734.5296617202
89196bb1b3bffff,9453.66921447686
8919697b3c3ffff,267639.29466703907
8919694822bffff,266027.31916247535
8919694e357ffff,266963.7457388215
89196949c67ffff,266092.9143080537
8919697b687ffff,168257.1741546184
8919697b47bffff,267532.35480368964
89196978a8fffff,268247.93184966745
89196bb6813ffff,54806.944820081
89196941b9bffff,266611.8448221039
89196ba327bffff,240729.20315511693
89196943247ffff,15062.126774034217
89196961583ffff,268710.82801319147
89196bb345bffff,266090.8132325349
89196943577ffff,266215.6915960991
89196948c7bffff,266314.54250844225
89196979207ffff,267659.0464572393
891969785d7ffff,86937.5498098605
89196ba1a5bffff,166775.31250028717
89196979e93ffff,267890.271032517
8919694b027ffff,265770.1492894031
89196958b97ffff,265944.28580689314
8919697b183ffff,267738.63155535783
89196940b0bffff,266895.3376217592
8919694765bffff,116308.04228930912
8919696b43bffff,268092.94578456285
89196ba1373ffff,266900.957172033
89196bba84fffff,266366.5049753903
89196bb6083ffff,267427.894055949
8919694d8a7ffff,267148.9349034489
8919696a883ffff,268735.86719476216
89196940c73ffff,265837.27021488914
89196b94dbbffff,54353.66589246853
8919696b48fffff,268060.9654839159
8919694c653ffff,223760.5902020059
8919694aec3ffff,266122.627920602
89196bb1dc7ffff,266687.7151290229
8919694e2b3ffff,266881.9282011207
8919694c907ffff,267509.64304565376
8919694abbbffff,259984.82670832035
89196978607ffff,267845.6081731456
8919694131bffff,266276.3826276163
8919694eb33ffff,267379.61832862406
89196962227ffff,205763.15668502628
8919694e153ffff,56252.66142995225
8919694024bffff,4589.139035223066
89196bb6d0fffff,267861.74218203675
8919696b5afffff,268247.8415783982
89196940573ffff,266544.36582265206
89196940483ffff,266393.18657947436
89196948a57ffff,78646.9042929347
89196b969c7ffff,208072.18594023297
8919694232bffff,266508.31161472906
89196979aabffff,268016.55481935805
89196baa1a7ffff,266756.71906025097
89196949a13ffff,64513.43038001588
891969614abffff,59723.64177829841
8919697917bffff,267831.5680108424
8919696a3b7ffff,152833.66084756673
8919694009bffff,7356.811359078766
8919694cb5bffff,267371.0555861284
8919696168bffff,268502.5432016658
89196948e3bffff,34721.141660388224
8919694a3bbffff,266053.4542377
8919694da07ffff,81265.60188935138
89196baa1bbffff,166922.8693163076
891969484a3ffff,266011.10918973584
8919694e68fffff,115475.65257283596
89196bb8903ffff,162805.55997899687
89196ba6a57ffff,4290.618866840019
89196959b67ffff,130707.55746630729
8919694dc67ffff,267049.460825193
89196bb0093ffff,65277.344846744076
89196bb1a83ffff,266580.4656095805
89196bbac0bffff,266310.43867854215
891969795abffff,267792.35328858404
89196bb0c33ffff,126430.27417611978
8919694518bffff,118241.98559740014
89196bb0227ffff,266576.14035104593
89196bb6e77ffff,267673.0630004255
8919694a00bffff,265952.27958651626
89196963263ffff,268523.78054995404
89196bb1a8bffff,266571.5212786169
8919696a253ffff,268288.7527475147
8919696852fffff,43297.20319598453
8919696352bffff,268676.5192671911
891969401dbffff,266548.21705361933
8919694abcbffff,266325.0089043253
89196940423ffff,1799.9524171279281
89196bb0c3bffff,40086.3998677486
89196ba36cbffff,178749.76575617143
89196b86eb7ffff,265784.2671150297
89196bba1afffff,143163.44073184195
89196978a6fffff,268272.8852165786
8919694a227ffff,40420.111991358106
891969793afffff,267824.4516057377
8919694a047ffff,212787.7340264751
89196bae99bffff,4.504567886457955
8919694c613ffff,144962.352651846
89196978127ffff,268169.451496406
89196979ab7ffff,268034.36625609733
89196bab00fffff,115126.38107585942
89196bb0617ffff,106876.89873909157
891969606a7ffff,268842.5338925588
8919694ed4bffff,267281.51701850357
8919694e4dbffff,266773.11470003525
89196ba019bffff,16388.378878512853
89196963273ffff,268513.074529118
89196942b6bffff,214006.8717044788
8919694e5abffff,144210.2920933681
8919694c487ffff,266937.2023563497
891969431a3ffff,266306.370784517
8919694193bffff,266735.9382804712
8919694163bffff,93.07507721553057
89196bb6023ffff,267490.0652909738
89196b96ba3ffff,143069.18758701388
8919694c92bffff,267530.9967977973
8919694d88fffff,128055.35679663431
891969635d3ffff,268574.83431358845
8919694e437ffff,266900.9822889507
89196979b93ffff,268101.997383912
89196948503ffff,266110.4340002149
89196b8657bffff,98681.30472769824
89196945293ffff,239556.01925993548
89196b86d67ffff,86581.08687625099
89196ba149bffff,2193.645600959915
8919694e18fffff,267052.1539825381
89196bab02fffff,73916.38629312236
8919696b1b3ffff,260542.73286151857
8919694842bffff,266014.7431623037
8919697b393ffff,267665.89632481546
8919694b65bffff,8607.423898275933
89196bb2bbbffff,242049.3182586055
891969610a7ffff,268718.0743514787
8919697abb7ffff,155422.55376552197
8919694cdcbffff,267356.67813858
89196bba307ffff,266139.67666517396
89196978d8bffff,242231.818232699
89196948c6bffff,218747.2313280247
89196bb0267ffff,266538.7672863878
8919697b13bffff,267781.43260441715
89196949283ffff,265713.60193447664
89196949ca7ffff,266117.7482114656
89196979bd7ffff,268084.1866379586
8919694c607ffff,62406.39548783998
89196b84627ffff,220886.88802599374
8919694a577ffff,266044.20787202613
8919694cc37ffff,267337.1300135455
891969786d3ffff,267765.52791988093
8919694097bffff,266958.95760633104
891969481a7ffff,141515.74763987632
89196bb1d03ffff,266717.841757072
8919696a56bffff,268465.170183919
8919694a44bffff,265840.43548766326
8919696a467ffff,268356.55307037913
8919694ac5bffff,266177.4562112676
89196961337ffff,63510.47450171797
89196ba1e97ffff,14248.265468182417
89196bb3697ffff,266081.9188458678
8919694ddc3ffff,267104.52323038277
891969403c3ffff,266506.1241465534
89196bb1d23ffff,266767.50047533965
8919696a083ffff,268386.8173544427
89196949a73ffff,266075.0217920245
89196948a43ffff,229665.32495219843
89196bb46d7ffff,51355.144057962796
89196baa853ffff,266861.9769634465
8919697816fffff,268123.2369886392
8919694e1dbffff,14843.074601544737
8919694d92fffff,23467.79414387334
89196940563ffff,266555.0880632037
89196bb006fffff,227893.3447422231
8919694c6c7ffff,266763.7382963751
89196978c1bffff,268217.4854492027
8919696a6d7ffff,64464.7475119522
89196959b4bffff,113008.32435186113
89196bb8e07ffff,125603.85902506887
89196b84637ffff,50558.89614541957
89196ba26cbffff,266807.5116775639
8919694067bffff,5481.830135814647
891969786c7ffff,267795.78490273113
89196978c2bffff,268278.0488233411
8919696a40fffff,268335.19484580104
8919694b54fffff,265736.37078298477
89196bb1cabffff,256319.22657724333
8919696b1d3ffff,268213.895553985
8919696a037ffff,268458.02454481187
89196958ab7ffff,227897.95306280628
